3081.5023,3.329e-25,0.076,0.78,0.099,#
3081.5564,2.37e-24,0.0749,0.79,0.101,#
3081.5939,2.303e-26,0.0798,0.71,0.093,#
3081.5956,3.931e-26,0.0695,0.76,0.09,#
3081.6055,1.15e-25,0.0667,0.82,0.095,#
3081.6228,8.33e-26,0.0763,0.72,0.098,#
3081.62742,1.374e-26,0.0826,0.77,0.104,#
3081.6393,2.736e-26,0.0683,0.76,0.087,#
3081.6416,2.566e-26,0.0792,0.71,0.098,#
3081.6541,3.941e-26,0.0697,0.84,0.088,#
3081.6568,2.353e-25,0.0712,0.82,0.093,#
3081.6844,2.772e-26,0.0794,0.77,0.098,#
3081.69383,7.606e-27,0.0755,0.78,0.1,#
3081.70012,7.606e-27,0.0755,0.78,0.1,#
3081.71145,1.864e-26,0.0711,0.8,0.098,#
3081.7275,9.686e-26,0.0835,0.77,0.099,#
3081.7278,6.915e-26,0.0695,0.76,0.085,#
3081.7391,1.059e-25,0.0696,0.84,0.087,#
3081.7433,4.846e-26,0.0851,0.71,0.104,#
3081.7639,4.301e-27,0.072,0.8,0.096,#
3081.77024,4.301e-27,0.072,0.8,0.096,#
3081.7833,1.42e-24,0.0773,0.78,0.103,#
3081.7878,4.221e-26,0.0843,0.71,0.102,#
3081.80243,1.358e-26,0.0826,0.77,0.104,#
3081.8175,8.957e-26,0.0662,0.83,0.094,#
3081.825,2.024e-26,0.0687,0.76,0.078,#
3081.8274,5.249e-26,0.0651,0.84,0.092,#
3081.8476,3.451e-25,0.0754,0.78,0.098,#
3081.8536,5.794e-25,0.0725,0.81,0.096,#
3081.861,8.106e-26,0.0779,0.71,0.103,#
3081.8983,6.895e-26,0.0657,0.83,0.093,#
3081.9003,5.283e-26,0.086,0.71,0.105,#
3081.9219,8.886e-26,0.0779,0.71,0.104,#
3081.9293,4.723e-25,0.0757,0.78,0.104,#
3081.9387,1.164e-25,0.0823,0.77,0.105,#
3081.9522,2.24e-26,0.0684,0.76,0.087,#
3081.9739,2.698e-26,0.0812,0.71,0.096,#
3081.975,1.053e-25,0.0695,0.83,0.089,#
3082.0096,3.888e-25,0.0695,0.83,0.076,#
3082.0147,6.535e-26,0.0848,0.71,0.106,#
3082.016,5.262e-25,0.0678,0.76,0.087,#
3082.0274,3.532e-26,0.0835,0.71,0.101,#
3082.0399,2.854e-25,0.0679,0.76,0.086,#
3082.0417,1.136e-25,0.0744,0.72,0.104,#
3082.0489,9.503e-25,0.0678,0.76,0.087,#
3082.0517,2.164e-24,0.0708,0.81,0.092,#
3082.0546,5.262e-26,0.0785,0.71,0.101,#
3082.0641,9.611e-26,0.0689,0.76,0.069,#
3082.0724,2.929e-26,0.0787,0.78,0.098,#
3082.086,1.155e-24,0.0697,0.82,0.085,#
3082.10358,1.473e-26,0.0818,0.77,0.104,#
3082.13291,7.606e-27,0.0759,0.78,0.101,#
3082.13694,7.606e-27,0.0759,0.78,0.101,#
3082.1388,2.206e-26,0.0689,0.76,0.088,#
3082.1469,1.732e-25,0.0696,0.84,0.071,#
3082.1521,9.547e-26,0.0776,0.71,0.104,#
3082.16185,1.899e-26,0.0714,0.8,0.099,#
3082.166,3.547e-25,0.0749,0.79,0.098,#
3082.17034,7.685e-27,0.0757,0.78,0.104,#
3082.1853,1.348e-23,0.0754,0.78,0.102,#
3082.2022,4.965e-25,0.0909,0.76,0.117,#
3082.2112,2.48e-26,0.0689,0.76,0.079,#
3082.2685,3.848e-24,0.0723,0.76,0.099,#
3082.2689,5.453e-26,0.0869,0.71,0.106,#
3082.2739,9.126e-26,0.0696,0.84,0.087,#
3082.302,1.172e-25,0.0826,0.77,0.099,#
3082.36653,1.445e-26,0.0818,0.77,0.104,#
3082.3668,1.698e-24,0.0702,0.81,0.089,#
3082.3675,1.656e-25,0.0721,0.75,0.097,#
3082.3677,1.754e-24,0.0713,0.74,0.101,#
3082.3769,1.746e-25,0.0693,0.76,0.07,#
3082.387,2.992e-26,0.0684,0.76,0.067,#
3082.4051,2.169e-24,0.0754,0.78,0.101,#
3082.40803,3.922e-26,0.0683,0.76,0.084,#
3082.4137,1.893e-25,0.0673,0.82,0.093,#
3082.41912,4.579e-27,0.0723,0.79,0.096,#
3082.42352,4.539e-27,0.0723,0.79,0.096,#
3082.4309,3.073e-26,0.078,0.78,0.098,#
3082.4542,2.841e-26,0.0827,0.71,0.099,#
3082.4593,3.611e-25,0.0744,0.79,0.098,#
3082.4729,3.723e-26,0.0792,0.71,0.1,#
3082.4835,1.336e-25,0.0695,0.83,0.088,#
3082.53798,1.565e-26,0.0809,0.77,0.104,#
3082.54642,7.566e-27,0.0764,0.78,0.101,#
3082.54893,7.566e-27,0.0764,0.78,0.101,#
3082.57384,1.931e-26,0.0718,0.8,0.099,#
3082.5951,1.845e-25,0.0679,0.76,0.085,#
3082.6267,6.673e-26,0.0785,0.71,0.102,#
3082.6524,1.296e-25,0.0696,0.84,0.071,#
3082.6801,5.66e-24,0.0823,0.77,0.105,#
3082.7173,3.51e-26,0.086,0.71,0.104,#
3082.7234,2.01e-26,0.0805,0.71,0.094,#
3082.7242,3.656e-25,0.0739,0.79,0.097,#
3082.7305,5.635e-26,0.0849,0.71,0.106,#
3082.738,2.376e-26,0.0798,0.71,0.098,#
3082.7491,8.489e-24,0.0699,0.82,0.094,#
3082.76,3.199e-26,0.0866,0.71,0.106,#
3082.76,5.196e-26,0.0773,0.78,0.097,#
3082.7638,1.176e-25,0.0695,0.83,0.088,#
3082.7715,2.604e-24,0.0734,0.79,0.098,#
3082.7839,3.065e-26,0.0851,0.71,0.102,#
3082.8131,7.872e-26,0.0684,0.8,0.091,#
3082.8332,1.852e-24,0.0718,0.8,0.095,#
3082.8365,6.466e-25,0.0678,0.76,0.087,#
3082.8403,1.157e-24,0.0678,0.76,0.087,#
3082.8501,1.387e-25,0.0818,0.77,0.099,#
3082.8525,3.851e-26,0.0869,0.71,0.105,#
3082.9032,3.163e-26,0.0693,0.76,0.089,#
3082.9033,1.481e-25,0.0679,0.76,0.085,#
3082.91798,1.525e-26,0.0809,0.77,0.104,#
3082.92775,1.649e-26,0.0802,0.77,0.104,#
3082.93463,7.446e-27,0.077,0.78,0.101,#
3082.93615,7.446e-27,0.077,0.78,0.101,#
3082.94499,1.955e-26,0.0721,0.8,0.1,#
3082.952,8.899e-25,0.0737,0.74,0.094,#
3082.9566,7.731e-25,0.0732,0.81,0.097,#
3082.9654,3.651e-25,0.0734,0.79,0.097,#
3082.995,3.203e-25,0.0773,0.77,0.104,#
3083.0081,3.525e-25,0.0678,0.76,0.086,#
3083.0432,1.1e-25,0.0758,0.71,0.104,#
3083.0457,2.566e-26,0.0843,0.71,0.101,#
3083.0477,6.468e-26,0.0768,0.72,0.099,#
3083.04898,4.818e-27,0.0727,0.79,0.097,#
3083.0496,3.648e-26,0.0696,0.84,0.089,#
3083.0514,1.65e-25,0.0696,0.83,0.09,#
3083.05199,4.818e-27,0.0727,0.79,0.097,#
3083.0544,4.822e-26,0.0699,0.82,0.095,#
3083.0568,2.958e-26,0.0691,0.76,0.08,#
3083.0589,2.197e-26,0.0819,0.71,0.097,#
3083.0598,3.299e-26,0.0766,0.78,0.097,#
3083.07101,2.23e-27,0.0732,0.81,0.092,#
3083.0723,2.23e-27,0.0732,0.81,0.092,#
3083.0754,8.017e-26,0.0785,0.71,0.103,#
3083.0989,1.821e-25,0.0878,0.76,0.106,#
3083.1308,8.457e-25,0.0696,0.83,0.081,#
3083.1519,1.404e-25,0.0715,0.78,0.089,#
3083.1634,2.566e-26,0.0689,0.76,0.084,#
3083.1751,3.628e-25,0.0729,0.79,0.097,#
3083.179,5.056e-26,0.0792,0.71,0.101,#
3083.1808,1.474e-25,0.0695,0.83,0.089,#
3083.1914,7.201e-25,0.0756,0.71,0.103,#
3083.1915,3.977e-26,0.0878,0.71,0.106,#
3083.2294,1.79e-25,0.073,0.73,0.098,#
3083.25447,7.048e-27,0.0749,0.78,0.104,#
3083.27017,1.724e-26,0.0794,0.77,0.104,#
3083.273,1.979e-26,0.0725,0.79,0.1,#
3083.29777,7.247e-27,0.0775,0.77,0.101,#
3083.29865,7.247e-27,0.0775,0.77,0.101,#
3083.3304,3.378e-26,0.076,0.78,0.097,#
3083.3649,3.584e-25,0.0725,0.79,0.096,#
3083.3718,1.608e-25,0.0809,0.77,0.098,#
3083.3867,3.145e-26,0.0684,0.76,0.087,#
3083.3984,5.78e-26,0.0687,0.76,0.068,#
3083.45928,1.589e-26,0.0802,0.77,0.104,#
3083.4605,1.991e-25,0.0697,0.82,0.091,#
3083.469,3.571e-26,0.0693,0.76,0.081,#
3083.4947,2.06e-26,0.0835,0.71,0.099,#
3083.51026,8.88e-27,0.0823,0.76,0.111,#
3083.51026,8.88e-27,0.0823,0.76,0.111,#
3083.5123,1.807e-25,0.0696,0.82,0.09,#
3083.5167,3.521e-25,0.0721,0.8,0.096,#
3083.5196,6.597e-26,0.0681,0.81,0.091,#
3083.5268,9.272e-26,0.0785,0.71,0.104,#
3083.55576,1.995e-26,0.0729,0.79,0.1,#
3083.56284,1.788e-26,0.0787,0.78,0.103,#
3083.5721,3.432e-26,0.0754,0.78,0.096,#
3083.5735,3.496e-26,0.0798,0.71,0.1,#
3083.5882,3.934e-26,0.0696,0.84,0.072,#
3083.6116,1.41e-24,0.0678,0.76,0.087,#
3083.63602,6.968e-27,0.0781,0.77,0.102,#
3083.63651,6.968e-27,0.0781,0.77,0.102,#
3083.6471,7.901e-25,0.0678,0.76,0.087,#
3083.6511,4.293e-26,0.0696,0.84,0.09,#
3083.65366,5.057e-27,0.073,0.79,0.097,#
3083.65568,5.057e-27,0.073,0.79,0.097,#
3083.6567,3.421e-25,0.0718,0.8,0.095,#
3083.6713,2.202e-24,0.0711,0.8,0.093,#
3083.698,2.573e-26,0.0686,0.76,0.087,#
3083.7033,1.473e-23,0.0744,0.79,0.101,#
3083.7193,4.325e-25,0.0678,0.76,0.086,#
3083.725,2.347e-25,0.07,0.82,0.092,#
3083.7464,3.304e-25,0.0714,0.8,0.095,#
3083.7491,2.156e-25,0.0699,0.82,0.091,#
3083.7534,1.685e-25,0.0721,0.74,0.098,#
3083.7534,6.458e-26,0.0792,0.71,0.102,#
3083.782,2.151e-26,0.0878,0.71,0.105,#
3083.7847,3.459e-26,0.0749,0.79,0.096,#
3083.79128,2.007e-26,0.0734,0.79,0.101,#
3083.80375,1.848e-26,0.078,0.78,0.103,#
3083.8097,1.227e-24,0.0699,0.82,0.085,#
3083.815,2.153e-26,0.0805,0.71,0.098,#
3083.8175,3.776e-26,0.0869,0.72,0.106,#
3083.8312,2.071e-24,0.0878,0.76,0.106,#
3083.83773,2.429e-27,0.0736,0.81,0.092,#
3083.83861,2.429e-27,0.0736,0.81,0.092,#
3083.8405,3.175e-25,0.0711,0.8,0.094,#
3083.8448,5.435e-25,0.0695,0.83,0.077,#
3083.8558,2.701e-25,0.0704,0.81,0.093,#
3083.8609,3.02e-25,0.0708,0.81,0.094,#
3083.867,1.837e-25,0.0802,0.77,0.098,#
3083.8851,2.521e-25,0.0702,0.81,0.092,#
3083.9011,6.988e-25,0.0794,0.77,0.104,#
3083.9062,2.898e-25,0.0718,0.82,0.094,#
3083.9088,8.832e-25,0.0787,0.78,0.103,#
3083.9163,2.86e-25,0.0706,0.81,0.093,#
3083.9268,3.365e-24,0.0717,0.77,0.098,#
3083.94955,6.65e-27,0.0787,0.77,0.102,#
3083.94982,6.65e-27,0.0787,0.77,0.102,#
3083.9663,2.047e-26,0.0702,0.81,0.091,#
3083.9685,3.458e-26,0.0744,0.79,0.096,#
3083.97774,2.011e-26,0.0739,0.79,0.101,#
3083.99138,1.895e-26,0.0773,0.78,0.103,#
3083.99324,1.637e-26,0.0794,0.77,0.104,#
3084.0072,7.369e-24,0.0696,0.82,0.093,#
3084.0182,1.077e-25,0.0691,0.76,0.069,#
3084.0311,1.765e-24,0.0704,0.81,0.089,#
3084.0967,2.771e-25,0.0678,0.76,0.085,#
3084.1033,2.248e-26,0.0888,0.72,0.106,#
3084.11348,2.011e-26,0.0744,0.79,0.101,#
3084.1184,2.215e-26,0.0704,0.81,0.091,#
3084.1236,3.438e-26,0.0739,0.79,0.095,#
3084.12475,1.935e-26,0.0766,0.78,0.103,#
3084.1428,1.933e-24,0.076,0.78,0.101,#
3084.1546,4.241e-26,0.0695,0.76,0.081,#
3084.1681,7.765e-26,0.0792,0.71,0.103,#
3084.18489,9.636e-27,0.0873,0.76,0.104,#
3084.18491,9.636e-27,0.0873,0.76,0.104,#
3084.19707,2.003e-26,0.0749,0.79,0.102,#
3084.20338,1.963e-26,0.076,0.78,0.102,#
3084.2049,1.056e-24,0.074,0.8,0.098,#
3084.2092,2.148e-26,0.0687,0.76,0.087,#
3084.2169,2.101e-25,0.0679,0.82,0.094,#
3084.22733,1.987e-26,0.0754,0.78,0.102,#
3084.23331,5.256e-27,0.0734,0.79,0.097,#
3084.23464,5.256e-27,0.0734,0.79,0.097,#
3084.23851,6.212e-27,0.0794,0.77,0.102,#
3084.23864,6.212e-27,0.0794,0.77,0.102,#
3084.2413,1.074e-25,0.0756,0.71,0.104,#
3084.2442,1.596e-25,0.0792,0.77,0.105,#
3084.2459,2.38e-26,0.0706,0.81,0.092,#
3084.2501,3.389e-26,0.0734,0.79,0.095,#
3084.2655,2.472e-24,0.0739,0.79,0.099,#
3084.282,8.665e-26,0.0792,0.71,0.104,#
3084.2831,4.799e-26,0.0798,0.71,0.101,#
3084.2878,1.935e-25,0.0695,0.76,0.071,#
3084.3176,2.93e-25,0.0696,0.84,0.072,#
3084.3214,2.215e-26,0.0685,0.8,0.099,#
3084.3356,2.065e-25,0.0794,0.77,0.098,#
3084.3436,2.552e-26,0.0708,0.81,0.092,#
3084.3481,3.306e-26,0.0729,0.79,0.095,#
3084.3511,8.45e-24,0.0807,0.77,0.105,#
3084.3529,1.824e-24,0.0721,0.8,0.096,#
3084.3593,1.706e-24,0.0678,0.76,0.087,#
3084.3645,5.663e-26,0.0695,0.83,0.092,#
3084.3647,2.138e-26,0.0664,0.86,0.085,#
3084.3779,2.008e-26,0.0684,0.76,0.081,#
3084.38585,6.331e-27,0.0742,0.78,0.104,#
3084.4121,4.848e-26,0.0774,0.72,0.099,#
3084.4138,3.408e-26,0.0686,0.76,0.067,#
3084.4149,2.699e-26,0.0711,0.8,0.093,#
3084.4178,3.224e-26,0.0725,0.79,0.094,#
3084.4196,9.613e-25,0.0678,0.76,0.087,#
3084.4262,9.262e-26,0.0787,0.71,0.104,#
3084.4573,2.848e-26,0.0714,0.8,0.093,#
3084.4591,3.113e-26,0.0721,0.8,0.094,#
3084.4648,2.312e-26,0.0686,0.76,0.081,#
3084.4725,3.002e-26,0.0718,0.8,0.093,#
3084.50301,5.694e-27,0.0801,0.77,0.102,#
3084.50307,5.694e-27,0.0801,0.77,0.102,#
3084.5168,2.9e-26,0.0864,0.72,0.106,#
3084.5186,4.985e-26,0.0701,0.83,0.089,#
3084.52301,1.668e-26,0.0787,0.78,0.103,#
3084.5359,8.508e-25,0.0741,0.74,0.095,#
3084.5592,5.057e-26,0.0697,0.76,0.082,#
3084.57989,2.632e-27,0.074,0.8,0.093,#
3084.58049,2.632e-27,0.074,0.8,0.093,#
3084.5865,2.142e-26,0.0884,0.72,0.106,#
3084.6544,3.232e-26,0.0805,0.71,0.1,#
3084.6868,5.291e-25,0.0678,0.76,0.086,#
3084.74316,5.057e-27,0.0808,0.77,0.102,#
3084.74319,5.057e-27,0.0808,0.77,0.102,#
3084.7775,2.288e-25,0.0787,0.78,0.098,#
3084.78807,5.455e-27,0.0738,0.79,0.098,#
3084.78893,5.455e-27,0.0738,0.79,0.098,#
3084.83552,1.047e-26,0.0863,0.76,0.104,#
3084.83563,1.047e-26,0.0863,0.76,0.104,#
3084.8622,6.195e-26,0.0798,0.71,0.103,#
3084.8665,2.287e-25,0.0678,0.76,0.085,#
3084.8666,1.321e-25,0.0718,0.77,0.09,#
3084.8744,6.335e-26,0.0681,0.76,0.084,#
3084.8937,8.981e-25,0.0696,0.82,0.081,#
3084.95905,4.34e-27,0.0816,0.77,0.102,#
3084.95906,4.34e-27,0.0816,0.77,0.102,#
3084.9743,1.666e-25,0.0727,0.73,0.099,#
3084.9961,9.156e-25,0.0744,0.72,0.103,#
3085.0217,1.411e-25,0.0909,0.76,0.106,#
3085.0493,1.991e-26,0.0684,0.76,0.067,#
3085.0493,7.282e-26,0.0695,0.83,0.093,#
3085.05209,1.684e-26,0.078,0.78,0.103,#
3085.0813,1.646e-25,0.0721,0.73,0.099,#
3085.0838,1.526e-24,0.0678,0.76,0.087,#
3085.116,3.602e-26,0.0686,0.76,0.087,#
3085.1164,5.95e-26,0.0699,0.86,0.083,#
3085.15077,3.512e-27,0.0825,0.77,0.102,#
3085.15077,3.512e-27,0.0825,0.77,0.102,#
3085.1629,1.696e-24,0.0766,0.78,0.102,#
3085.1867,1.032e-25,0.0771,0.71,0.105,#
3085.1875,1.166e-24,0.0678,0.76,0.087,#
3085.1927,2.499e-25,0.078,0.78,0.098,#
3085.198,6.324e-24,0.0695,0.83,0.092,#
3085.2158,1.568e-23,0.0734,0.79,0.101,#
3085.2291,2.266e-26,0.0695,0.76,0.088,#
3085.2657,2.221e-24,0.0714,0.8,0.093,#
3085.2972,6.44e-25,0.0678,0.76,0.086,#
3085.29758,2.835e-27,0.0712,0.8,0.093,#
3085.29799,2.835e-27,0.0712,0.8,0.093,#
3085.3127,7.515e-26,0.0798,0.71,0.104,#
3085.31807,5.615e-27,0.0742,0.79,0.098,#
3085.31837,2.545e-27,0.0834,0.76,0.103,#
3085.31837,2.545e-27,0.0834,0.76,0.103,#
3085.31861,5.615e-27,0.0742,0.79,0.098,#
3085.3567,1.057e-25,0.0695,0.83,0.091,#
3085.3672,4.506e-26,0.0805,0.71,0.102,#
3085.3753,6.504e-26,0.0689,0.76,0.069,#
3085.3892,2.628e-26,0.0687,0.76,0.081,#
3085.4046,9.039e-26,0.072,0.78,0.092,#
3085.4315,4.096e-25,0.0678,0.76,0.085,#
3085.4409,4.721e-24,0.085,0.76,0.106,#
3085.4412,2.946e-26,0.0687,0.76,0.088,#
3085.46206,1.143e-26,0.0853,0.77,0.104,#
3085.46236,1.143e-26,0.0853,0.77,0.104,#
3085.4643,1.529e-24,0.0703,0.75,0.1,#
3085.4909,6.983e-26,0.07,0.85,0.083,#
3085.5092,1.294e-24,0.07,0.82,0.086,#
3085.56488,5.615e-27,0.0736,0.78,0.103,#
3085.5686,7.92e-26,0.0681,0.79,0.092,#
3085.5787,1.23e-24,0.0716,0.8,0.099,#
3085.5811,2.695e-25,0.0773,0.78,0.097,#
3085.58431,1.68e-26,0.0773,0.78,0.103,#
3085.5943,2.969e-26,0.0689,0.76,0.081,#
3085.602,2.316e-24,0.0744,0.79,0.099,#
3085.6402,4.267e-26,0.0813,0.77,0.105,#
3085.6482,5.859e-25,0.0695,0.83,0.077,#
3085.67,1.818e-24,0.0706,0.81,0.09,#
3085.6709,2.124e-26,0.0802,0.77,0.096,#
3085.706,1.028e-24,0.0716,0.8,0.1,#
3085.7155,2.923e-26,0.0812,0.71,0.1,#
3085.7174,9.134e-26,0.0696,0.82,0.094,#
3085.7274,8.702e-26,0.0798,0.71,0.104,#
3085.7382,6.849e-25,0.074,0.8,0.099,#
3085.7639,3.496e-26,0.0779,0.71,0.099,#
3085.7845,1.394e-24,0.0723,0.79,0.101,#
3085.7858,3.076e-26,0.0699,0.84,0.09,#
3085.7862,1.851e-24,0.0678,0.76,0.087,#
3085.8231,1.778e-24,0.0725,0.79,0.096,#
3085.8234,5.734e-27,0.0746,0.78,0.098,#
3085.82374,5.734e-27,0.0746,0.78,0.098,#
3085.8426,2.409e-26,0.0689,0.76,0.088,#
3085.8478,4.571e-25,0.0732,0.81,0.098,#
3085.873,2.839e-24,0.0711,0.78,0.097,#
3085.91,1.096e-24,0.0678,0.76,0.087,#
3085.9417,8.124e-26,0.0701,0.85,0.084,#
3085.9425,2.87e-25,0.0766,0.78,0.097,#
3085.9491,5.875e-26,0.0805,0.71,0.103,#
3085.9497,1.2e-25,0.0693,0.76,0.07,#
3085.9801,3.659e-26,0.0701,0.83,0.092,#
3085.9907,2.942e-25,0.0725,0.81,0.097,#
3085.99087,3.042e-27,0.0716,0.8,0.093,#
3085.99114,3.042e-27,0.0716,0.8,0.093,#
3085.9921,1.172e-23,0.0792,0.77,0.104,#
3085.993,1.8e-24,0.073,0.79,0.101,#
3085.9982,3.197e-26,0.0696,0.82,0.094,#
3086.0418,5.079e-25,0.0802,0.77,0.104,#
3086.0455,5.604e-26,0.0759,0.77,0.095,#
3086.06432,1.234e-26,0.0844,0.77,0.104,#
3086.06509,1.234e-26,0.0844,0.77,0.104,#
3086.0807,8.103e-25,0.0745,0.73,0.095,#
3086.0836,2.779e-26,0.086,0.71,0.104,#
3086.0847,2.262e-26,0.0794,0.77,0.096,#
3086.1171,3.508e-25,0.0695,0.83,0.073,#
3086.1178,1.835e-25,0.0718,0.82,0.096,#
3086.12383,1.653e-26,0.0766,0.78,0.103,#
3086.1454,6.485e-26,0.0707,0.83,0.094,#
3086.1714,2.193e-25,0.0685,0.81,0.095,#
3086.176,2.127e-25,0.0696,0.84,0.071,#
3086.1776,3.439e-25,0.0725,0.81,0.095,#
3086.1823,1.109e-25,0.0712,0.82,0.095,#
3086.2717,9.428e-26,0.0702,0.84,0.085,#
3086.2768,3.026e-25,0.076,0.78,0.097,#
3086.2829,7.799e-25,0.0678,0.76,0.086,#
3086.2846,5.362e-24,0.0695,0.83,0.091,#
3086.2863,2.02e-26,0.0836,0.71,0.104,#
3086.30417,5.814e-27,0.075,0.78,0.099,#
3086.30437,5.814e-27,0.075,0.78,0.099,#
3086.3172,3.327e-26,0.0691,0.76,0.082,#
3086.3337,1.531e-25,0.072,0.72,0.1,#
3086.3366,2.202e-24,0.0738,0.79,0.102,#
3086.34183,6.126e-26,0.0679,0.76,0.082,#
3086.3663,2.135e-26,0.0814,0.71,0.103,#
3086.3676,2.162e-26,0.0884,0.72,0.118,#
3086.3697,9.929e-26,0.077,0.71,0.105,#
3086.3837,1.115e-25,0.0699,0.82,0.095,#
3086.384,7.168e-26,0.0805,0.71,0.104,#
3086.4178,3.857e-26,0.0687,0.76,0.068,#
3086.4313,4.167e-26,0.0812,0.71,0.102,#
3086.4584,2.385e-26,0.089,0.71,0.106,#
3086.4649,2.235e-24,0.0679,0.76,0.087,#
3086.4689,2.393e-26,0.0787,0.78,0.096,#
3086.4772,2.347e-26,0.0845,0.71,0.105,#
3086.4909,1.489e-25,0.0767,0.72,0.1,#
3086.5002,3.536e-25,0.0809,0.77,0.104,#
3086.5568,8.156e-26,0.0805,0.71,0.104,#
3086.557,1.229e-25,0.0721,0.77,0.09,#
3086.5603,3.147e-26,0.0898,0.72,0.106,#
3086.5805,5.895e-25,0.0678,0.76,0.085,#
3086.5821,3.695e-26,0.0693,0.76,0.083,#
3086.5839,3.159e-25,0.0754,0.78,0.096,#
3086.6227,4.541e-26,0.086,0.72,0.117,#
3086.631,1.084e-25,0.0703,0.83,0.085,#
3086.6314,2.441e-26,0.0821,0.71,0.103,#
3086.6329,9.518e-25,0.0697,0.82,0.082,#
3086.6364,1.329e-24,0.0678,0.76,0.087,#
3086.6377,8.739e-26,0.08,0.71,0.105,#
3086.64211,1.33e-26,0.0835,0.77,0.103,#
3086.64379,1.33e-26,0.0835,0.77,0.103,#
3086.6552,7.152e-26,0.0835,0.77,0.097,#
3086.6563,1.451e-24,0.0773,0.78,0.102,#
3086.6573,2.751e-26,0.0855,0.71,0.105,#
3086.65983,3.241e-27,0.072,0.8,0.094,#
3086.66,3.241e-27,0.072,0.8,0.094,#
3086.6612,2.33e-26,0.0666,0.85,0.085,#
3086.67512,1.613e-26,0.076,0.78,0.102,#
3086.6906,4.725e-26,0.0851,0.71,0.104,#
3086.6972,1.631e-23,0.0725,0.79,0.1,#
3086.753,2.156e-26,0.0691,0.76,0.087,#
3086.757,2.582e-26,0.0819,0.71,0.1,#
3086.7584,1.139e-24,0.0875,0.76,0.106,#
3086.76046,5.854e-27,0.0755,0.78,0.099,#
3086.76058,5.854e-27,0.0755,0.78,0.099,#
3086.7697,9.393e-25,0.0678,0.76,0.086,#
3086.7803,1.918e-24,0.0853,0.76,0.106,#
3086.79135,4.938e-27,0.073,0.78,0.103,#
3086.7976,3.454e-25,0.0678,0.76,0.085,#
3086.8071,2.257e-26,0.0801,0.71,0.101,#
3086.8093,2.539e-24,0.0746,0.78,0.103,#
3086.8105,3.263e-26,0.0865,0.71,0.105,#
3086.8235,2.511e-26,0.078,0.78,0.095,#
3086.8283,4.096e-26,0.0687,0.76,0.088,#
3086.8289,2.489e-24,0.0834,0.76,0.106,#
3086.8316,2.217e-24,0.0718,0.8,0.093,#
3086.8636,3.266e-25,0.0749,0.79,0.096,#
3086.8641,1.061e-24,0.0733,0.72,0.102,#
3086.8738,2.806e-26,0.0828,0.71,0.103,#
3086.9077,1.24e-25,0.0696,0.83,0.088,#
3086.9221,2.801e-24,0.0816,0.77,0.106,#
3086.9439,3.977e-26,0.0877,0.71,0.105,#
3087.0017,4.932e-26,0.0704,0.83,0.091,#
3087.0019,2.137e-24,0.0749,0.79,0.1,#
3087.0077,8.611e-24,0.0824,0.77,0.106,#
3087.0166,5.501e-26,0.0812,0.71,0.103,#
3087.0495,1.363e-24,0.0723,0.79,0.1,#
3087.0546,4.981e-26,0.0878,0.71,0.105,#
3087.0645,1.322e-25,0.0702,0.81,0.096,#
3087.0724,2.412e-26,0.0785,0.71,0.099,#
3087.0814,2.848e-24,0.0801,0.77,0.105,#
3087.0881,2.268e-26,0.0686,0.76,0.067,#
3087.0949,3.235e-26,0.0836,0.71,0.103,#
3087.1158,3.325e-25,0.0744,0.79,0.096,#
3087.1161,2.564e-26,0.0807,0.71,0.102,#
3087.1216,2.685e-24,0.0679,0.76,0.087,#
3087.1256,6.017e-26,0.0678,0.76,0.082,#
3087.1434,6.564e-26,0.0837,0.72,0.114,#
3087.1486,2.611e-26,0.0773,0.78,0.095,#
3087.1494,3.351e-26,0.0689,0.76,0.089,#
3087.1552,4.06e-26,0.0695,0.76,0.083,#
3087.1844,1.353e-24,0.0702,0.81,0.086,#
3087.186,1.404e-25,0.0696,0.82,0.088,#
3087.19235,5.854e-27,0.0759,0.78,0.099,#
3087.19241,5.854e-27,0.0759,0.78,0.099,#
3087.19511,1.426e-26,0.0826,0.77,0.103,#
3087.19849,1.426e-26,0.0826,0.77,0.103,#
3087.2292,4.483e-24,0.0696,0.84,0.089,#
3087.2395,8.798e-26,0.0826,0.77,0.097,#
3087.24,2.808e-26,0.0668,0.85,0.086,#
3087.24287,1.549e-26,0.0754,0.78,0.102,#
3087.2434,6.24e-26,0.0707,0.83,0.091,#
3087.2661,9.474e-26,0.0784,0.71,0.105,#
3087.2796,1.714e-24,0.0729,0.79,0.097,#
3087.2839,1.858e-24,0.0708,0.81,0.09,#
3087.294,3.754e-26,0.0845,0.71,0.104,#
3087.3045,3.44e-27,0.0723,0.79,0.094,#
3087.30461,3.44e-27,0.0723,0.79,0.094,#
3087.3066,1.605e-24,0.0679,0.76,0.087,#
3087.3281,2.666e-24,0.0787,0.77,0.105,#
3087.3296,7.275e-26,0.0691,0.76,0.069,#
3087.3334,2.675e-24,0.0707,0.81,0.094,#
3087.3338,2.888e-24,0.0711,0.79,0.095,#
3087.3402,3.365e-25,0.0739,0.79,0.095,#
3087.3581,7.339e-26,0.0843,0.71,0.104,#
3087.3759,2.135e-26,0.079,0.71,0.099,#
3087.3972,2.754e-24,0.0755,0.78,0.103,#
3087.4033,2.922e-26,0.0814,0.71,0.102,#
